CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
67048,Bitschhoffen,63,15,4,14,26,3,4,55,14,3,12,24,3,2,5,1,0,0,2,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,128,1,65,55,2,0,5,8,1,0,0,2,0,5,10,0,0,10,0,0,0,45,0,0,45,0,0,0,65,0,65,0,0,0,0,0,0,0,0,0,0,0,25,38,3,0,61,67,5,0,59,14,3,14,25,2,3
67049,Blaesheim,107,24,6,7,63,11,7,81,22,3,4,48,6,4,26,2,3,3,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4,15,3,42,11,15,79,4,15,3,42,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,61,3,0,47,32,14,0,99,24,5,7,57,9,6
67050,Blancherupt,3,0,0,0,1,0,2,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,0,1,0,2
67051,Blienschwiller,94,46,2,3,40,8,3,72,31,2,2,36,6,1,22,15,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0,2,6,4,4,30,18,0,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,78,3,0,8,22,5,0,92,45,2,3,40,8,2
67052,Boersch,227,26,16,21,143,35,21,174,23,9,15,110,28,17,49,3,7,6,30,6,3,3,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,199,6,18,14,131,32,30,128,6,18,14,79,13,11,51,0,0,0,32,19,19,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,110,7,0,123,76,33,0,212,25,16,20,134,31,17
67053,Boesenbiesen,51,19,10,3,11,4,8,46,19,10,1,11,4,5,4,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,16,0,0,9,10,0,0,1,0,0,9,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,3,0,25,0,7,0,45,18,6,3,11,4,7
67054,Bolsenheim,38,11,4,4,15,3,4,31,9,3,3,14,3,2,7,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,2,1,0,5,12,3,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,3,0,9,3,6,0,32,11,2,4,12,3,3
67055,Boofzheim,115,24,9,9,63,19,10,84,21,4,6,48,13,5,24,3,4,2,11,2,4,6,0,1,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,212,10,23,13,137,118,29,72,10,13,2,30,11,17,80,0,10,11,47,47,12,0,0,0,0,0,0,0,60,0,0,0,60,60,0,0,0,0,0,0,0,0,57,58,6,0,145,67,19,0,107,23,7,9,61,18,7
67056,Bootzheim,49,12,3,11,18,6,5,40,11,2,8,16,6,3,9,1,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,1,14,4,0,10,30,1,1,14,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,4,0,29,1,11,0,48,12,4,11,17,6,4
67057,Bosselshausen,28,14,5,0,7,2,2,24,12,5,0,6,2,1,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,1,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,1,0,1,3,1,0,28,14,5,0,7,2,2
67058,Bossendorf,30,10,1,2,14,0,3,24,9,1,1,11,0,2,6,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,7,3,0,2,13,1,0,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,3,0,12,1,3,0,28,10,1,2,13,0,2
67059,Bourg-Bruche,41,18,4,3,14,5,2,34,15,3,3,13,5,0,7,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,2,0,3,0,7,15,3,2,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27,2,0,10,5,7,0,36,15,4,3,13,4,1
67060,Bourgheim,48,13,1,3,25,7,6,38,9,1,2,23,5,3,9,3,0,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,22,0,1,2,2,8,17,6,0,1,2,2,8,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,2,0,10,23,7,0,45,13,0,3,24,7,5
67061,Bouxwiller,372,34,22,42,211,59,63,246,29,9,22,147,38,39,90,5,4,13,57,17,11,19,0,4,3,6,3,6,6,0,1,2,1,1,2,11,0,4,2,0,0,5,1693,6,634,309,276,120,468,248,6,18,41,158,46,25,263,0,50,48,86,42,79,203,0,35,74,32,32,62,509,0,61,146,0,0,302,470,0,470,0,0,0,0,235,137,25,0,1006,687,391,0,332,34,20,40,191,54,47
67062,Breitenau,24,8,1,1,9,3,5,19,7,1,0,8,3,3,5,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,6,1,0,4,12,1,0,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,4,0,11,1,5,0,21,7,1,1,9,3,3
67063,Breitenbach,63,10,6,14,26,1,7,46,7,3,9,22,1,5,16,3,2,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,187,8,134,17,18,0,10,57,8,4,17,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,130,0,0,0,0,40,23,4,0,39,148,11,0,60,10,5,14,25,1,6
67065,Breuschwickersheim,104,22,4,8,56,18,14,77,20,2,5,40,11,10,23,2,1,3,14,7,3,3,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,142,2,47,8,58,16,27,58,2,3,8,31,16,14,40,0,0,0,27,0,13,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,5,0,62,80,28,0,96,21,4,7,53,17,11
67066,"La Broque",177,16,14,20,102,32,25,120,14,6,14,71,21,15,49,2,8,6,28,9,5,4,0,0,0,2,1,2,2,0,0,0,1,1,1,2,0,0,0,0,0,2,389,6,31,20,162,94,170,174,6,31,20,97,43,20,44,0,0,0,24,10,20,61,0,0,0,41,41,20,110,0,0,0,0,0,110,0,0,0,0,0,0,0,112,65,11,0,346,43,112,0,164,15,11,20,98,31,20
67067,Brumath,890,26,50,107,568,156,139,574,19,18,49,393,91,95,226,5,21,39,131,47,30,45,0,3,7,27,11,8,27,2,6,10,9,5,0,18,0,2,2,8,2,6,4802,85,440,661,2065,683,1551,704,17,61,121,415,166,90,628,0,35,97,389,157,107,816,68,177,294,277,165,0,823,0,54,149,336,53,284,1831,0,113,0,648,142,1070,550,340,29,0,2960,1842,1464,0,792,25,42,102,510,141,113
67068,Buswiller,26,9,1,3,10,6,3,19,8,1,1,9,5,0,7,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,11,3,3,3,18,1,0,11,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,3,0,17,1,2,0,24,9,1,3,9,5,2
67069,Buhl,45,19,0,7,14,4,5,37,18,0,3,13,4,3,8,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,15,4,0,8,28,1,0,15,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,4,0,27,1,8,0,43,19,0,7,13,3,4
67070,Burbach,23,4,0,4,13,2,2,17,2,0,3,12,2,0,6,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,2,8,0,3,17,4,0,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,3,0,13,4,3,0,22,4,0,4,13,2,1
67071,Bust,30,7,3,4,14,7,2,24,6,2,3,13,7,0,5,1,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,16,5,1,0,8,15,1,0,5,1,0,8,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,4,0,14,17,9,0,27,6,2,4,14,7,1
67072,Butten,34,9,3,3,16,5,3,25,8,1,1,14,3,1,9,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,10,13,5,5,7,37,2,10,13,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,4,0,29,8,7,0,31,9,1,3,16,5,2
67073,Châtenois,408,39,33,62,229,71,45,284,30,14,38,175,49,27,99,9,14,20,46,18,10,12,0,0,3,6,4,3,9,0,3,1,1,0,4,4,0,2,0,1,0,1,1283,17,515,144,296,104,311,313,17,54,73,130,46,39,180,0,0,44,86,58,50,262,0,75,27,23,0,137,194,0,52,0,57,0,85,334,0,334,0,0,0,0,190,218,9,0,560,723,140,0,377,39,29,58,216,66,35
67074,Cleebourg,71,33,0,4,28,8,6,61,33,0,1,23,8,4,8,0,0,3,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,90,0,0,11,70,0,9,25,0,0,11,5,0,9,10,0,0,0,10,0,0,0,0,0,0,0,0,0,55,0,0,0,55,0,0,0,0,0,0,0,0,0,28,43,6,0,32,58,11,0,69,32,0,4,28,8,5
67075,Climbach,40,2,2,5,26,9,5,30,2,1,2,23,8,2,9,0,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,86,0,3,7,10,1,66,29,0,3,7,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57,0,0,0,0,0,0,0,24,16,3,0,85,1,9,0,38,2,2,5,25,8,4
67076,Colroy-la-Roche,53,11,3,1,31,11,7,44,11,2,1,27,11,3,6,0,1,0,2,0,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,108,0,3,0,83,0,22,15,0,3,0,5,0,7,15,0,0,0,0,0,15,24,0,0,0,24,0,0,54,0,0,0,54,0,0,0,0,0,0,0,0,0,28,25,3,1,79,29,6,0,51,11,3,1,30,10,6
67077,Cosswiller,55,18,1,3,29,10,4,43,18,0,1,22,8,2,12,0,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,6,10,2,7,28,0,5,6,10,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,3,0,15,13,8,0,51,17,1,2,28,9,3
67078,Crastatt,34,15,0,1,16,2,2,28,12,0,1,14,2,1,6,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,10,0,1,16,5,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,2,0,11,5,2,0,34,15,0,1,16,2,2
67079,Croettwiller,14,10,0,1,2,1,1,12,9,0,1,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,1,2,1,0,14,10,0,1,2,1,1
67080,Dachstein,146,17,11,16,86,26,16,104,15,4,7,65,17,13,35,2,5,9,18,6,1,2,0,0,0,0,0,2,3,0,2,0,1,1,0,2,0,0,0,2,2,0,342,9,94,32,182,141,25,119,9,24,32,53,12,1,24,0,0,0,0,0,24,90,0,70,0,20,20,0,109,0,0,0,109,109,0,0,0,0,0,0,0,0,68,78,3,0,93,249,24,0,137,17,10,15,80,25,15
67081,Dahlenheim,81,36,2,5,33,9,5,63,27,0,4,28,8,4,17,9,2,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,7,2,14,1,2,29,14,7,2,4,1,2,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,56,2,0,17,22,3,0,78,35,1,6,31,9,5
67082,Dalhunden,42,6,2,10,19,8,5,30,6,1,6,14,7,3,12,0,1,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,7,5,15,3,11,38,0,7,5,15,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,3,0,31,7,11,0,37,5,1,10,17,8,4
67083,Dambach,52,13,4,5,26,9,4,37,10,1,4,21,8,1,12,3,1,1,4,0,3,2,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,84,8,26,4,34,27,12,32,8,1,4,7,0,12,25,0,25,0,0,0,0,27,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,3,0,23,61,12,0,46,11,4,4,24,8,3
67084,Dambach-la-Ville,290,102,13,8,139,42,28,207,70,7,4,109,25,17,71,32,4,3,25,13,7,3,0,0,0,1,1,2,7,0,1,1,3,2,2,2,0,1,0,1,1,0,636,45,164,57,233,174,137,161,45,14,17,70,39,15,40,0,0,0,13,13,27,268,0,44,40,89,61,95,61,0,0,0,61,61,0,106,0,106,0,0,0,0,89,201,8,0,308,328,133,0,269,99,9,8,130,38,23
67085,Dangolsheim,71,14,6,8,38,8,5,50,6,3,3,36,7,2,20,8,3,4,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,10,3,22,4,1,11,35,10,3,7,4,1,11,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,45,3,0,38,12,11,0,67,14,4,8,37,8,4
67086,Daubensand,20,3,0,3,12,1,2,16,2,0,1,12,1,1,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,8,0,0,2,12,2,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,3,0,10,2,2,0,18,3,0,3,11,1,1
67087,Dauendorf,97,26,8,14,39,8,10,71,23,5,8,32,7,3,22,3,2,6,5,0,6,2,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,217,3,18,18,56,21,122,54,3,3,18,16,0,14,34,0,15,0,19,0,0,21,0,0,0,21,21,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108,45,52,5,0,174,43,14,0,90,26,5,14,38,8,7
67088,Dehlingen,28,12,4,4,6,1,2,20,11,3,1,5,1,0,8,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,6,1,0,6,15,1,1,6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,3,0,13,2,7,0,26,12,3,4,6,1,1
67089,Dettwiller,196,10,19,27,108,27,32,130,9,8,16,72,16,25,49,1,7,7,29,9,5,11,0,2,2,6,2,1,4,0,1,2,0,0,1,2,0,1,0,1,0,0,611,1,183,105,258,67,64,159,1,29,22,89,42,18,170,0,35,32,84,25,19,105,0,27,51,0,0,27,177,0,92,0,85,0,0,0,0,0,0,0,0,0,105,91,10,0,232,379,60,0,170,10,16,25,92,20,27
67090,Diebolsheim,47,8,3,4,25,8,7,34,6,3,4,18,6,3,12,2,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,102,4,0,0,12,3,86,28,4,0,0,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74,0,0,0,0,0,0,0,23,24,4,0,96,6,13,0,42,8,3,4,23,6,4
67091,Diedendorf,29,6,0,4,15,6,4,21,5,0,0,14,6,2,8,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,11,1,0,3,16,1,0,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,4,0,15,1,5,0,26,5,0,4,14,5,3
67092,Dieffenbach-au-Val,48,3,8,4,26,7,7,35,2,5,1,22,7,5,12,1,2,3,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,16,8,9,0,9,31,2,3,8,9,0,9,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,3,0,27,17,10,0,45,3,7,4,25,6,6
67093,Dieffenbach-lès-Woerth,19,6,1,3,7,3,2,13,5,1,2,5,2,0,6,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,3,3,2,4,12,2,0,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,10,2,5,0,18,6,1,3,7,3,1
67094,Dieffenthal,35,21,1,3,7,3,3,25,18,1,1,5,3,0,9,3,0,2,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,6,15,0,9,22,4,0,6,3,0,9,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,2,0,30,4,8,0,34,21,1,3,7,3,2
67095,Diemeringen,208,10,19,14,126,49,39,122,9,6,10,78,24,19,68,1,11,3,40,20,13,10,0,0,1,7,4,2,4,0,1,0,0,0,3,4,0,1,0,1,1,2,828,1,186,20,318,199,303,248,1,48,10,141,64,48,142,0,0,10,101,59,31,128,0,44,0,0,0,84,310,0,94,0,76,76,140,0,0,0,0,0,0,0,136,72,12,0,580,248,74,0,178,8,18,14,111,41,27
67096,Dimbsthal,36,2,2,4,24,6,4,27,2,2,2,19,6,2,8,0,0,2,4,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,38,0,0,5,31,0,2,16,0,0,5,9,0,2,0,0,0,0,0,0,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,3,0,33,5,3,0,35,2,2,4,24,6,3
67097,Dingsheim,98,10,4,6,65,11,13,77,7,2,4,57,10,7,21,3,2,2,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3,4,10,29,5,14,60,3,4,10,29,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,4,0,51,9,12,0,92,9,3,6,63,12,11
67098,Dinsheim-sur-Bruche,121,6,7,15,80,21,13,94,6,3,12,64,16,9,23,0,1,2,16,5,4,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,134,0,58,16,43,13,17,67,0,3,4,43,13,17,36,0,24,12,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,4,0,64,70,17,0,112,6,6,15,74,18,11
67099,Domfessel,32,7,4,2,16,4,3,25,6,3,1,14,4,1,7,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,5,7,0,4,20,2,2,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,3,0,18,2,5,0,30,7,3,2,16,4,2
67100,Donnenheim,32,6,2,5,15,2,4,21,2,1,3,13,2,2,10,4,1,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,2,21,2,0,3,14,4,2,3,2,0,3,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,3,0,25,7,3,0,31,6,2,5,15,2,3
67101,Dorlisheim,292,68,10,16,181,58,17,176,47,5,10,105,23,9,95,20,4,3,63,30,5,13,1,1,2,7,3,2,4,0,0,1,3,0,0,4,0,0,0,3,2,1,1118,42,26,49,846,588,155,286,28,10,4,220,128,24,176,14,16,25,92,41,29,85,0,0,20,65,0,0,110,0,0,0,110,60,0,461,0,0,0,359,359,102,138,154,6,0,1031,87,34,0,247,66,9,16,143,37,13
67102,Dossenheim-Kochersberg,30,8,2,3,13,2,4,25,7,2,3,10,2,3,5,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,0,1,5,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,3,0,3,2,2,0,29,8,2,3,13,2,3
67103,Dossenheim-sur-Zinsel,78,6,8,5,49,10,10,56,6,4,4,36,6,6,19,0,3,1,11,4,4,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,27,2,58,10,21,62,0,12,2,27,10,21,46,0,15,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,32,5,0,62,46,17,0,72,6,8,5,47,10,6
67104,Drachenbronn-Birlenbach,63,14,5,4,31,7,9,50,12,5,4,24,6,5,12,2,0,0,6,0,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,31,15,11,29,2,0,0,16,0,11,15,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,9,0,41,3,18,0,55,14,4,4,27,5,6
67105,Drulingen,176,4,17,10,104,26,41,88,4,6,3,58,12,17,65,0,5,5,41,11,14,11,0,1,1,3,1,6,5,0,0,0,2,2,3,7,0,5,1,0,0,1,1363,0,786,87,196,97,294,198,0,20,24,116,42,38,138,0,18,12,35,10,73,142,0,0,0,45,45,97,196,0,59,51,0,0,86,689,0,689,0,0,0,0,116,60,19,0,529,834,192,0,149,4,12,10,93,24,30
67106,Drusenheim,328,13,23,27,218,70,47,236,11,9,19,162,55,35,72,2,8,7,47,12,8,7,0,2,1,4,1,0,9,0,1,0,4,1,4,4,0,3,0,1,1,0,1276,5,725,36,347,157,163,220,5,37,24,130,38,24,88,0,30,12,46,12,0,259,0,32,0,88,24,139,181,0,98,0,83,83,0,528,0,528,0,0,0,0,205,123,12,0,488,788,160,0,293,13,19,27,197,67,37
67107,Duntzenheim,75,24,4,7,36,5,4,56,18,3,4,30,2,1,19,6,1,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,1,6,8,5,6,30,9,1,6,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,52,3,0,14,16,6,0,73,24,4,7,35,5,3
67108,Duppigheim,228,18,32,32,133,30,13,129,16,12,12,82,14,7,66,2,8,14,37,11,5,12,0,4,2,5,2,1,14,0,3,2,9,3,0,7,0,5,2,0,0,0,1990,2,1282,282,396,138,28,199,2,28,49,109,34,11,159,0,62,20,60,22,17,371,0,82,62,227,82,0,260,0,209,51,0,0,0,1001,0,901,100,0,0,0,96,132,4,0,412,1578,25,0,193,18,24,28,112,25,11
67109,Durningen,47,9,1,5,30,7,2,38,7,1,3,26,7,1,8,1,0,2,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,21,0,2,7,0,2,12,1,0,2,7,0,2,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,2,0,9,23,3,0,47,9,1,5,30,7,2
67110,Durrenbach,90,4,5,11,62,25,8,52,4,4,3,37,13,4,32,0,1,6,22,10,3,3,0,0,1,2,2,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,188,0,3,55,92,47,38,84,0,3,23,42,18,16,41,0,0,12,29,29,0,63,0,0,20,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,37,4,0,146,42,33,0,83,3,6,10,57,22,7
67111,Durstel,30,8,3,4,10,1,5,22,8,2,2,7,1,3,6,0,1,1,2,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,80,0,3,36,34,0,7,16,0,3,4,2,0,7,0,0,0,0,0,0,0,64,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,4,0,48,32,8,0,28,8,3,4,9,1,4
