CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
95028,Attainville,91,9,7,10,54,16,11,70,4,4,8,45,12,9,19,5,3,2,9,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,11,8,9,34,19,31,62,11,8,9,34,19,0,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,37,3,0,65,28,31,0,81,9,5,10,48,12,9
95039,Auvers-sur-Oise,609,11,27,77,424,84,70,501,8,21,54,361,68,57,94,3,3,23,59,15,6,8,0,2,0,2,1,4,3,0,0,0,2,0,1,3,0,1,0,0,0,2,670,10,102,56,275,60,227,285,10,9,56,190,45,20,105,0,22,0,32,15,51,77,0,0,0,53,0,24,203,0,71,0,0,0,132,0,0,0,0,0,0,0,382,227,11,0,518,152,196,0,580,11,27,76,405,82,61
95040,Avernes,76,8,6,6,47,10,9,57,6,4,3,37,6,7,18,2,2,2,10,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,8,3,16,27,15,12,55,8,3,5,27,15,12,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,41,3,0,43,23,12,0,74,8,6,6,46,9,8
95042,Baillet-en-France,175,3,10,36,104,29,22,114,2,4,19,71,16,18,39,1,1,13,22,9,2,14,0,3,3,6,2,2,6,0,2,1,3,1,0,2,0,0,0,2,1,0,587,1,96,99,355,162,36,127,1,5,45,63,34,13,182,0,40,31,88,27,23,149,0,51,23,75,25,0,129,0,0,0,129,76,0,0,0,0,0,0,0,0,107,68,5,0,347,240,29,0,147,3,7,27,92,25,18
95046,Banthelu,12,5,0,1,5,1,1,9,4,0,1,4,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,2,1,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,1,3,1,0,12,5,0,1,5,1,1
95051,Beauchamp,793,3,44,116,536,132,94,515,3,15,60,360,80,77,229,0,21,44,154,45,10,24,0,4,6,12,5,2,16,0,2,3,7,2,4,9,0,2,3,3,0,1,3291,0,744,689,1464,282,394,776,0,73,143,521,152,39,328,0,58,89,156,63,25,501,0,55,120,209,67,117,146,0,0,62,84,0,0,1540,0,558,275,494,0,213,462,331,13,0,1746,1545,371,0,707,3,38,95,490,122,81
95052,Beaumont-sur-Oise,698,1,30,92,444,116,131,490,1,23,64,311,85,91,167,0,5,25,118,28,19,17,0,1,2,9,0,5,19,0,1,1,5,2,12,5,0,0,0,1,1,4,2782,0,57,118,728,268,1879,487,0,17,69,336,89,65,229,0,12,24,116,0,77,576,0,28,25,152,55,371,134,0,0,0,0,0,134,1356,0,0,0,124,124,1232,502,196,32,1,2444,338,1614,0,609,1,25,86,397,108,100
95054,"Le Bellay-en-Vexin",21,5,1,0,13,2,2,18,4,1,0,13,2,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,5,6,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,2,0,5,1,5,0,20,5,1,0,13,2,1
95055,Bellefontaine,40,5,2,8,21,3,4,28,5,2,5,15,2,1,10,0,0,3,5,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,88,0,0,4,34,1,50,18,0,0,4,10,1,4,0,0,0,0,0,0,0,70,0,0,0,24,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,3,0,80,8,4,0,38,5,2,7,20,3,4
95056,Belloy-en-France,127,10,9,19,82,18,7,92,8,3,15,63,7,3,27,2,5,4,15,8,1,3,0,0,0,1,1,2,4,0,1,0,2,2,1,1,0,0,0,1,0,0,308,3,40,12,177,97,76,76,3,20,12,33,18,8,40,0,0,0,13,13,27,127,0,20,0,66,66,41,65,0,0,0,65,0,0,0,0,0,0,0,0,0,63,64,3,0,108,200,35,0,115,10,8,19,74,15,4
95058,Bernes-sur-Oise,141,7,13,25,82,21,14,82,5,4,7,60,12,6,49,2,8,16,20,9,3,4,0,1,1,0,0,2,3,0,0,1,0,0,2,3,0,0,0,2,0,1,502,2,47,108,187,38,158,159,2,30,54,68,38,5,55,0,17,10,0,0,28,105,0,0,44,0,0,61,183,0,0,0,119,0,64,0,0,0,0,0,0,0,78,63,5,0,419,83,90,0,121,7,12,21,71,17,10
95059,Berville,28,7,0,4,14,3,3,23,6,0,3,13,2,1,5,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,2,2,4,8,1,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,2,0,7,1,4,0,27,7,0,4,14,3,2
95060,Bessancourt,403,5,19,56,272,70,51,301,4,10,31,221,51,35,88,1,8,25,49,18,5,8,0,0,0,2,1,6,4,0,1,0,0,0,3,2,0,0,0,0,0,2,635,3,59,69,152,66,352,236,3,22,69,122,49,20,100,0,0,0,30,17,70,136,0,37,0,0,0,99,55,0,0,0,0,0,55,108,0,0,0,0,0,108,248,155,12,0,477,158,256,0,379,4,17,55,264,69,39
95061,Béthemont-la-Forêt,60,5,4,10,32,6,9,48,5,3,8,28,5,4,11,0,1,2,3,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,7,24,1,12,33,0,1,7,13,1,12,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,5,0,24,20,10,0,58,5,3,10,32,6,8
95063,Bezons,2035,4,94,325,1429,456,183,1407,4,43,207,1027,315,126,469,0,30,98,320,111,21,68,0,5,11,36,16,16,45,0,7,7,19,9,12,46,0,9,2,27,5,8,16496,0,1663,1041,11548,1898,2244,1528,0,132,297,1026,377,73,940,0,64,153,494,224,229,1429,0,223,227,599,270,380,1342,0,322,62,560,233,398,11257,0,922,302,8869,794,1164,1288,747,41,0,4957,11539,1898,0,1822,4,74,312,1307,414,125
95074,Boisemont,65,1,1,4,52,5,7,54,1,1,3,45,4,4,9,0,0,1,5,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,164,0,0,5,143,122,16,32,0,0,5,11,0,16,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,122,122,0,35,30,2,0,39,125,11,0,64,1,1,4,52,5,6
95078,Boissy-l'Aillerie,271,6,30,30,180,49,25,178,6,11,13,134,28,14,66,0,14,8,36,16,8,19,0,3,6,9,4,1,6,0,1,3,1,1,1,2,0,1,0,0,0,1,818,0,234,189,266,135,129,254,0,75,29,108,49,42,268,0,39,80,137,65,12,161,0,39,80,21,21,21,135,0,81,0,0,0,54,0,0,0,0,0,0,0,127,144,3,0,423,395,21,0,247,5,26,27,167,46,22
95088,Bonneuil-en-France,112,2,14,29,61,17,6,59,2,6,13,36,8,2,26,0,2,11,12,8,1,9,0,3,3,2,0,1,10,0,2,2,6,0,0,8,0,1,0,5,1,2,2050,0,697,148,1021,111,184,93,0,11,33,45,31,4,133,0,48,39,35,0,11,339,0,64,76,199,0,0,394,0,0,0,225,80,169,1091,0,574,0,517,0,0,60,52,4,0,539,1511,53,0,84,2,8,29,42,13,3
95091,Bouffémont,332,4,12,37,224,47,55,250,3,7,27,175,33,38,64,1,4,9,46,13,4,8,0,1,1,3,1,3,5,0,0,0,0,0,5,5,0,0,0,0,0,5,1621,2,25,58,178,44,1358,206,2,11,46,131,34,16,110,0,14,12,47,10,37,154,0,0,0,0,0,154,193,0,0,0,0,0,193,958,0,0,0,0,0,958,184,148,12,0,1481,140,826,0,306,4,11,36,213,47,42
95094,Bouqueval,29,1,2,6,16,4,4,19,1,1,4,11,3,2,6,0,0,2,2,1,2,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,1,0,0,0,0,212,0,96,10,101,2,5,21,0,0,10,6,2,5,0,0,0,0,0,0,0,95,0,0,0,95,0,0,96,0,96,0,0,0,0,0,0,0,0,0,0,0,17,12,2,0,113,99,5,0,25,1,1,5,15,4,3
95101,Bray-et-Lû,82,5,3,6,55,9,13,57,1,1,4,44,6,7,19,4,1,1,10,3,3,3,0,0,1,1,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,338,9,173,17,35,6,104,44,9,4,5,16,6,10,45,0,0,12,19,0,14,80,0,0,0,0,0,80,0,0,0,0,0,0,0,169,0,169,0,0,0,0,47,35,7,0,149,189,61,0,74,5,2,6,51,9,10
95102,Bréançon,36,4,2,1,27,6,2,31,4,1,1,25,6,0,5,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,6,0,4,11,0,1,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,3,0,9,2,9,0,34,4,2,1,26,6,1
95110,Brignancourt,21,1,2,4,11,1,3,13,1,1,2,8,0,1,7,0,0,2,3,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,55,0,31,2,19,7,3,24,0,0,2,19,7,3,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,2,0,10,45,3,0,18,1,1,4,10,1,2
95116,Bruyères-sur-Oise,168,1,13,22,110,28,22,123,1,6,17,84,20,15,30,0,6,5,16,4,3,3,0,0,0,2,0,1,5,0,0,0,2,1,3,7,0,1,0,6,3,0,1100,0,112,21,868,505,99,103,0,21,21,57,17,4,30,0,0,0,20,0,10,137,0,0,0,52,27,85,397,0,91,0,306,151,0,433,0,0,0,433,310,0,87,81,6,0,138,962,96,0,141,1,8,20,95,22,17
95119,Buhy,19,3,0,2,12,3,2,13,1,0,1,11,3,0,6,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,4,2,0,2,11,3,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,2,0,6,5,2,0,18,3,0,2,12,3,1
95120,Butry-sur-Oise,125,4,8,14,86,15,13,102,3,7,12,70,11,10,20,0,1,2,15,4,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,97,10,6,4,38,9,39,51,0,6,4,24,9,17,24,10,0,0,14,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,57,5,0,72,25,31,0,121,4,8,14,84,15,11
95127,Cergy,4696,18,205,354,3387,790,732,3318,12,145,265,2396,523,500,953,6,32,76,752,204,87,171,0,10,2,104,30,55,143,0,8,5,82,21,48,111,0,10,6,53,12,42,35023,23,3389,2094,14214,3074,15303,3277,23,125,198,2586,811,345,2310,0,145,29,1393,400,743,4092,0,223,167,2319,549,1383,3703,0,130,133,2202,688,1238,21641,0,2766,1567,5714,626,11594,2733,1963,185,0,24840,10183,10988,0,3912,18,158,339,2894,638,503
95134,Champagne-sur-Oise,310,8,29,53,166,54,54,217,7,16,30,121,33,43,74,1,9,18,41,18,5,13,0,3,3,3,3,4,4,0,1,1,1,0,1,2,0,0,1,0,0,1,641,1,93,190,219,103,138,238,1,27,57,134,64,19,173,0,40,52,39,39,42,127,0,26,30,46,0,25,103,0,0,51,0,0,52,0,0,0,0,0,0,0,181,129,11,0,435,206,127,0,274,8,22,49,152,49,43
95139,"La Chapelle-en-Vexin",22,4,0,1,15,2,2,18,4,0,1,13,1,0,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,5,5,11,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,2,0,10,1,5,0,21,4,0,1,15,2,1
95141,Charmont,7,3,0,0,3,1,1,4,2,0,0,2,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,2,1,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,3,1,1,0,6,3,0,0,2,1,1
95142,Chars,136,7,11,16,77,10,25,100,6,7,12,60,3,15,28,1,3,4,15,7,5,3,0,0,0,2,0,1,2,0,1,0,0,0,1,3,0,0,0,0,0,3,410,1,55,8,82,29,264,81,1,8,8,52,29,12,43,0,0,0,30,0,13,93,0,47,0,0,0,46,193,0,0,0,0,0,193,0,0,0,0,0,0,0,85,51,7,0,332,78,100,0,121,7,9,16,71,8,18
95144,Châtenay-en-France,8,1,0,2,3,1,2,5,1,0,1,2,1,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,6,0,4,11,0,0,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,5,6,4,0,8,1,0,2,3,1,2
95149,Chaumontel,211,6,11,34,139,40,21,147,3,5,20,104,29,15,51,3,3,10,32,11,3,9,0,1,3,3,0,2,2,0,1,0,0,0,1,2,0,1,1,0,0,0,427,3,114,131,120,35,59,141,3,14,37,80,35,7,118,0,11,37,40,0,30,58,0,36,0,0,0,22,110,0,53,57,0,0,0,0,0,0,0,0,0,0,130,81,3,0,302,125,52,0,195,6,10,32,128,33,19
95150,Chaussy,48,11,1,5,26,4,5,33,8,1,2,19,2,3,13,3,0,2,6,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,0,16,36,6,11,46,5,0,5,25,6,11,22,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,2,0,57,11,11,0,45,11,1,5,24,4,4
95151,Chauvry,15,1,0,5,6,1,3,10,0,0,4,5,1,1,5,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,3,1,0,4,12,4,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2,0,8,4,4,0,14,1,0,5,6,1,2
95154,Chennevières-lès-Louvres,46,4,2,8,29,6,3,35,3,1,7,24,5,0,9,1,1,1,4,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,104,1,4,1,41,3,57,25,1,4,1,8,3,11,0,0,0,0,0,0,0,79,0,0,0,33,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,0,61,43,11,0,42,4,1,8,27,5,2
95157,Chérence,25,4,0,1,16,5,4,22,4,0,1,14,5,3,2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,0,2,3,0,0,0,1,0,2,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,2,0,12,1,2,0,23,4,0,1,15,5,3
95166,Cléry-en-Vexin,44,4,4,8,25,5,3,34,4,4,4,21,3,1,9,0,0,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,7,28,5,7,24,0,0,7,10,5,7,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,2,0,19,23,7,0,42,3,4,8,25,5,2
95169,Commeny,54,13,1,6,28,6,6,42,12,0,4,23,4,3,10,1,1,2,3,1,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2,2,24,11,8,17,1,2,2,4,1,8,20,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,3,0,15,22,8,0,53,13,3,6,26,6,5
95170,Condécourt,62,10,4,12,34,9,2,46,9,3,6,28,7,0,14,1,0,6,5,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,13,18,26,2,7,38,1,0,18,12,2,7,27,0,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,2,0,27,38,7,0,56,10,3,12,30,7,1
95176,Cormeilles-en-Parisis,1477,13,55,193,1018,242,198,1095,10,31,128,777,150,149,303,3,16,55,210,81,19,32,0,5,5,15,5,7,29,0,2,5,11,4,11,18,0,1,0,5,2,12,4114,10,273,365,1737,720,1729,927,10,56,138,671,272,52,441,0,65,74,201,69,101,826,0,55,153,321,115,297,747,0,97,0,140,62,510,1173,0,0,0,404,202,769,932,545,24,0,3132,982,890,0,1349,13,50,185,940,212,161
95177,Cormeilles-en-Vexin,116,8,12,12,75,24,9,83,5,7,8,60,19,3,21,3,2,4,10,5,2,5,0,1,0,2,0,2,6,0,2,0,2,0,2,1,0,0,0,1,0,0,389,5,106,12,173,14,93,68,5,11,12,25,14,15,66,0,13,0,26,0,27,196,0,82,0,63,0,51,59,0,0,0,59,0,0,0,0,0,0,0,0,0,61,55,3,0,194,195,21,0,107,9,13,12,69,24,4
95181,Courcelles-sur-Viosne,33,2,3,1,24,5,3,25,1,2,0,20,5,2,6,1,1,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,56,1,1,1,51,0,2,9,1,1,1,4,0,2,19,0,0,0,19,0,0,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,3,0,5,51,3,0,29,2,3,0,22,4,2
95183,Courdimanche,372,1,10,29,276,43,56,323,1,7,23,248,41,44,41,0,3,6,28,2,4,4,0,0,0,0,0,4,2,0,0,0,0,0,2,2,0,0,0,0,0,2,371,0,13,15,69,6,274,110,0,13,15,69,6,13,55,0,0,0,0,0,55,42,0,0,0,0,0,42,52,0,0,0,0,0,52,112,0,0,0,0,0,112,212,160,10,0,347,24,269,0,357,1,9,29,272,42,46
95197,Deuil-la-Barre,1622,3,59,242,1123,245,195,1243,3,42,161,891,192,146,326,0,16,74,214,46,22,29,0,1,6,9,2,13,17,0,0,1,8,4,8,7,0,0,0,1,1,6,2787,0,79,304,1002,362,1402,943,0,66,200,570,141,107,395,0,13,80,126,30,176,514,0,0,24,233,118,257,220,0,0,0,73,73,147,715,0,0,0,0,0,715,1037,585,27,0,2276,511,1158,0,1528,3,55,236,1068,232,166
95199,Domont,1140,5,66,152,733,178,184,775,3,35,97,503,108,137,285,2,23,41,196,55,23,42,0,3,7,22,9,10,24,0,4,6,8,5,6,14,0,1,1,4,1,8,3454,2,335,488,1427,561,1202,904,2,104,134,597,171,67,565,0,36,87,298,127,144,711,0,113,194,225,150,179,798,0,82,73,194,0,449,476,0,0,0,113,113,363,722,418,23,0,2402,1052,681,0,1042,5,57,148,685,166,147
95203,Eaubonne,1795,4,60,204,1263,285,264,1280,4,36,130,899,199,211,432,0,18,61,329,77,24,38,0,6,8,15,5,9,28,0,0,4,14,2,10,17,0,0,1,6,2,10,6353,0,133,670,1930,439,3620,1170,0,60,173,867,215,70,508,0,73,113,192,66,130,876,0,0,128,409,49,339,619,0,0,0,278,109,341,3180,0,0,256,184,0,2740,1149,646,36,0,5703,650,3140,0,1657,4,55,193,1181,264,224
95205,Écouen,456,7,19,61,300,71,69,334,6,12,44,225,53,47,98,1,4,15,66,16,12,13,0,1,1,7,1,4,4,0,0,1,1,1,2,7,0,2,0,1,0,4,1349,6,445,91,387,111,420,313,6,11,52,190,50,54,183,0,10,17,98,12,58,113,0,0,22,49,49,42,316,0,0,0,50,0,266,424,0,424,0,0,0,0,300,156,19,0,816,533,341,0,418,7,19,54,286,66,52
95210,Enghien-les-Bains,2080,2,59,153,1534,386,332,1492,2,35,95,1091,250,269,512,0,21,54,397,129,40,44,0,3,4,31,5,6,18,0,0,0,10,1,8,14,0,0,0,5,1,9,4419,0,103,192,2755,502,1369,1446,0,68,145,1121,361,112,551,0,35,47,384,58,85,492,0,0,0,289,26,203,493,0,0,0,128,57,365,1437,0,0,0,833,0,604,1302,778,25,1,3732,687,998,0,1864,1,55,146,1375,318,287
95211,Ennery,340,16,43,47,211,56,23,192,14,16,18,130,27,14,103,2,18,17,61,23,5,27,0,5,7,13,5,2,12,0,4,2,6,1,0,6,0,0,3,1,0,2,2113,10,258,642,868,181,335,417,10,75,76,217,82,39,378,0,71,99,180,64,28,381,0,112,62,207,35,0,152,0,0,68,0,0,84,785,0,0,337,264,0,184,141,199,4,0,1158,955,37,0,309,16,40,44,191,48,18
95212,Épiais-lès-Louvres,18,4,1,2,9,2,2,12,4,1,0,7,1,0,4,0,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0,0,43,4,3,19,8,0,0,2,4,3,2,17,0,0,0,0,0,17,41,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,1,0,66,0,2,0,17,4,1,2,8,2,2
95213,Épiais-Rhus,58,8,2,6,36,6,6,46,7,1,4,31,5,3,10,1,1,2,3,1,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,5,7,33,3,11,34,1,5,7,10,3,11,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,2,0,38,19,10,0,56,8,1,6,36,6,5
95214,Épinay-Champlâtreux,10,3,0,0,6,2,1,6,2,0,0,4,1,0,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,3,2,3,8,2,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,6,2,3,0,10,3,0,0,6,2,1
95218,Éragny,1052,5,51,126,718,216,152,700,5,30,85,469,115,111,240,0,12,34,176,69,18,53,0,4,1,37,17,11,37,0,3,2,23,9,9,22,0,2,4,13,6,3,6960,0,1559,775,3633,1573,993,843,0,39,121,615,273,68,735,0,59,12,511,240,153,1163,0,102,70,701,281,290,771,0,0,78,533,241,160,3448,0,1359,494,1273,538,322,649,403,29,0,3464,3496,792,0,894,5,45,113,608,175,123
95219,Ermont,1615,3,44,161,1067,258,340,1197,3,32,124,798,172,240,352,0,11,33,244,80,64,32,0,1,3,18,5,10,18,0,0,0,3,0,15,16,0,0,1,4,1,11,5049,0,62,194,2314,703,2479,1031,0,50,101,711,256,169,436,0,12,43,242,67,139,570,0,0,0,97,0,473,527,0,0,50,60,0,417,2485,0,0,0,1204,380,1281,1116,499,47,1,4795,254,1524,3,1460,3,42,158,977,227,280
95229,Ézanville,519,6,25,55,352,91,81,351,1,16,36,242,53,56,136,3,5,17,98,32,13,15,0,3,1,5,2,6,10,2,1,1,4,2,2,7,0,0,0,3,2,4,1482,60,78,94,756,341,494,418,10,12,41,297,107,58,193,0,35,10,65,22,83,275,50,31,43,95,50,56,251,0,0,0,56,56,195,345,0,0,0,243,106,102,348,171,13,0,1098,384,272,0,465,5,22,55,315,75,68
95241,Fontenay-en-Parisis,134,7,10,30,69,12,18,95,6,3,21,52,8,13,34,1,6,8,17,4,2,3,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,220,1,31,33,46,18,109,98,1,20,22,46,18,9,38,0,11,11,0,0,16,28,0,0,0,0,0,28,56,0,0,0,0,0,56,0,0,0,0,0,0,0,72,62,5,0,153,67,52,0,123,6,9,29,64,11,15
95250,Fosses,441,4,14,60,306,90,57,312,3,9,43,215,60,42,104,1,4,15,79,26,5,12,0,0,1,7,2,4,5,0,0,0,2,1,3,8,0,1,1,3,1,3,1232,1,74,122,579,189,456,314,1,18,44,234,74,17,152,0,0,10,92,36,50,121,0,0,0,51,26,70,391,0,56,68,202,53,65,254,0,0,0,0,0,254,296,145,16,0,917,315,439,0,401,4,12,60,278,83,47
95252,Franconville,1881,3,64,180,1369,422,265,1305,3,40,122,945,248,195,487,0,20,51,383,159,33,42,0,2,6,19,7,15,32,0,0,1,18,6,13,15,0,2,0,4,2,9,5430,0,317,224,2812,1542,2077,1582,0,91,124,1240,565,127,558,0,29,74,239,84,216,905,0,0,26,533,219,346,607,0,79,0,126,0,402,1778,0,118,0,674,674,986,1277,604,42,0,4624,806,1417,0,1628,3,57,173,1178,305,217
95253,Frémainville,27,0,0,1,19,3,7,23,0,0,1,17,3,5,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,6,8,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,2,0,6,2,6,0,26,0,0,1,19,3,6
95254,Frémécourt,54,5,2,8,33,9,6,45,3,1,6,31,9,4,9,2,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,5,3,3,0,5,18,2,5,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,2,0,8,10,5,0,52,4,2,8,33,9,5
95256,Frépillon,173,6,11,20,122,26,14,134,5,7,13,98,16,11,30,1,2,4,23,10,0,7,0,1,3,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,224,4,62,51,60,24,47,74,4,12,13,45,24,0,91,0,13,38,15,0,25,59,0,37,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,81,3,0,122,102,47,0,163,5,9,20,117,23,12
