CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
54327,Lucey,42,9,7,3,19,5,4,33,7,7,2,17,4,0,9,2,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,1,6,1,11,22,4,0,1,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,4,0,17,5,10,0,39,9,6,3,19,5,2
54328,Ludres,733,10,67,63,493,158,100,385,8,16,26,263,58,72,216,2,23,25,151,62,15,45,0,7,4,28,15,6,54,0,11,7,33,11,3,33,0,10,1,18,12,4,6480,3,1740,505,3645,1784,587,818,3,96,97,571,255,51,573,0,89,56,359,198,69,1699,0,332,212,1053,350,102,1224,0,269,0,746,597,209,2166,0,954,140,916,384,156,353,380,12,0,2670,3810,181,0,521,10,33,56,340,90,82
54329,Lunéville,1478,27,103,111,920,290,317,962,22,63,69,606,183,202,410,4,27,33,276,96,70,48,0,8,3,24,5,13,28,1,4,3,8,3,12,30,0,1,3,6,3,20,6332,41,437,472,2179,959,3203,1353,12,111,104,905,351,221,642,0,108,35,320,70,179,855,29,141,73,273,91,339,1455,0,77,260,166,56,952,2027,0,0,0,515,391,1512,1066,412,74,0,5354,978,2213,0,1202,26,77,105,779,239,215
54330,Lupcourt,43,4,5,6,25,5,3,34,3,4,2,23,4,2,9,1,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,7,2,1,2,15,1,3,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,1,0,10,5,2,0,43,4,5,6,24,6,4
54331,Magnières,42,8,3,1,20,2,10,29,7,1,0,14,0,7,13,1,2,1,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,2,2,12,7,10,27,1,2,2,12,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,2,0,24,3,6,0,36,8,3,1,19,2,5
54332,Maidières,84,6,3,8,51,12,16,56,4,1,6,36,7,9,23,2,2,2,11,5,6,1,0,0,0,0,0,1,3,0,0,0,3,0,0,1,0,0,0,1,0,0,407,4,10,12,337,15,44,93,4,10,12,37,15,30,14,0,0,0,0,0,14,110,0,0,0,110,0,0,0,0,0,0,0,0,0,190,0,0,0,190,0,0,54,30,4,0,152,255,25,0,74,6,3,7,45,11,13
54333,Mailly-sur-Seille,12,3,0,2,5,1,2,9,3,0,2,4,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,3,1,3,0,11,3,0,2,5,1,1
54334,Mairy-Mainville,23,6,1,4,8,1,4,17,5,1,4,7,1,0,6,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,5,0,10,16,1,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,3,0,15,1,7,0,21,6,1,4,8,1,2
54335,Maixe,16,5,0,2,6,4,3,8,4,0,0,4,3,0,7,1,0,2,1,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,3,19,16,9,17,2,0,3,3,0,9,16,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,4,0,12,21,10,0,15,5,0,2,6,4,2
54336,Maizières,43,5,3,10,20,6,5,32,5,1,6,17,5,3,8,0,1,4,2,0,1,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,19,15,27,18,17,39,0,9,15,9,0,6,39,0,10,0,18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13,3,0,41,37,17,0,38,5,2,9,18,5,4
54337,Malavillers,11,2,0,1,7,1,1,9,1,0,1,7,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,2,1,2,0,11,2,0,1,7,1,1
54338,Malleloy,45,1,4,4,29,8,7,36,1,4,2,25,6,4,9,0,0,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,14,5,3,15,34,0,0,14,5,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,2,0,33,1,14,0,44,1,4,4,29,8,6
54339,Malzéville,554,16,23,85,333,70,97,433,12,15,61,272,61,73,95,1,6,23,51,8,14,9,0,1,1,3,0,4,9,2,1,0,4,1,2,8,1,0,0,3,0,4,1528,180,53,99,724,55,472,304,4,18,81,137,26,64,131,0,10,18,48,0,55,258,60,25,0,115,29,58,329,0,0,0,151,0,178,506,116,0,0,273,0,117,364,190,18,2,809,719,431,79,503,14,24,82,307,71,76
54340,Mamey,21,5,2,6,6,1,2,15,4,1,3,6,1,1,6,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,9,0,0,1,12,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,1,0,10,2,1,0,21,5,2,6,6,1,2
54341,Mance,52,5,3,4,32,6,8,33,4,1,2,21,4,5,16,1,1,2,9,2,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,20,2,47,9,7,43,1,7,2,26,9,7,34,0,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,2,0,28,49,6,0,46,4,3,4,28,5,7
54342,Mancieulles,96,2,2,22,57,15,13,72,2,1,13,46,13,10,22,0,1,8,11,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,155,0,2,91,31,4,31,73,0,2,24,31,4,16,15,0,0,0,0,0,15,0,0,0,0,0,0,0,67,0,0,67,0,0,0,0,0,0,0,0,0,0,70,26,3,0,148,7,32,0,90,2,2,20,55,14,11
54343,Mandres-aux-Quatre-Tours,29,12,1,2,11,2,3,24,11,1,2,9,1,1,5,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,8,3,4,13,1,0,0,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,2,0,7,6,4,0,28,12,1,2,11,2,2
54344,Mangonville,14,3,1,0,9,3,1,13,3,1,0,9,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,3,0,3,0,14,3,1,0,9,5,1
54345,Manoncourt-en-Vermois,23,3,2,2,12,3,4,15,1,1,2,10,2,1,8,2,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,3,0,3,2,13,21,2,3,0,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,0,15,6,2,0,21,3,1,2,12,3,3
54346,Manoncourt-en-Woëvre,26,11,2,4,8,4,1,21,9,1,3,8,4,0,4,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,1,12,0,0,2,6,3,1,0,0,0,2,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,1,0,14,4,2,0,25,11,2,4,7,4,1
54348,Manonville,17,6,2,0,6,1,3,14,4,2,0,6,1,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,0,2,2,2,0,17,6,2,0,6,1,3
54349,Manonviller,21,7,3,5,5,1,1,19,7,3,4,5,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,3,0,3,0,1,0,19,7,3,5,3,1,1
54350,Marainviller,35,12,4,3,14,8,2,30,11,4,3,12,6,0,5,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,13,13,12,26,1,0,0,13,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,2,0,17,9,12,0,30,11,2,3,13,7,1
54351,Marbache,104,5,7,19,61,16,12,78,4,5,12,48,13,9,21,1,2,5,11,2,2,1,0,0,0,0,0,1,4,0,0,2,2,1,0,0,0,0,0,0,0,0,176,1,7,67,81,32,20,64,1,7,21,27,11,8,12,0,0,0,0,0,12,100,0,0,46,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,39,3,0,111,65,20,0,95,5,7,16,58,15,9
54352,Maron,44,4,2,1,34,9,3,36,4,1,1,29,9,1,8,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,14,0,10,26,0,2,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,2,0,26,0,10,0,41,4,2,1,32,7,2
54353,Mars-la-Tour,62,8,4,8,34,17,8,42,7,1,7,24,12,3,17,1,2,1,9,4,4,2,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,116,1,12,3,36,23,64,46,1,2,3,22,9,18,24,0,10,0,14,14,0,46,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,23,4,0,80,36,60,0,54,8,3,8,28,13,7
54354,Marthemont,4,0,0,1,2,0,1,3,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,4,0,0,1,2,0,1
54355,Martincourt,17,5,2,1,8,0,1,11,2,1,1,7,0,0,6,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,1,0,1,7,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,1,0,2,5,1,0,16,5,1,1,8,0,1
54356,Mattexey,13,4,0,2,6,1,1,12,4,0,2,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,1,0,1,0,13,4,0,2,6,1,1
54357,Maxéville,889,7,59,122,527,125,174,527,7,27,78,294,68,121,208,0,13,22,154,37,19,63,0,7,7,34,13,15,61,0,9,10,31,5,11,30,0,3,5,14,2,8,7169,0,774,1226,3437,598,1732,732,0,58,72,527,124,75,846,0,86,89,476,176,195,1852,0,282,353,895,151,322,1188,0,0,169,638,147,381,2551,0,348,543,901,0,759,515,374,19,0,3992,3177,624,0,670,7,40,106,416,94,101
54358,Mazerulles,18,7,0,2,7,1,2,13,6,0,2,5,1,0,4,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,21,0,10,16,2,0,0,4,0,10,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,2,0,10,23,10,0,18,7,0,2,7,1,2
54359,Méhoncourt,21,6,1,5,7,3,2,17,5,1,4,6,3,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,2,0,3,7,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,3,0,4,3,4,0,19,6,1,5,6,3,1
54360,Ménil-la-Tour,23,1,0,3,10,4,9,17,1,0,2,9,3,5,6,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,1,1,14,19,0,0,4,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,4,0,19,0,14,0,21,1,0,3,10,4,7
54362,Mercy-le-Bas,36,2,2,6,16,6,10,24,2,2,5,9,4,6,11,0,0,1,7,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,9,20,9,21,40,0,0,9,20,9,11,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,3,0,47,3,20,0,29,2,2,5,14,5,6
54363,Mercy-le-Haut,29,12,4,3,9,4,1,25,11,3,2,9,4,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,3,0,0,2,7,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,2,0,5,2,2,0,29,12,4,3,9,4,1
54364,Méréville,96,5,7,16,58,8,10,77,4,6,11,50,7,6,17,1,1,4,7,1,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,93,1,3,22,49,1,18,45,1,3,11,12,1,18,11,0,0,11,0,0,0,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,38,3,0,91,2,17,0,90,3,6,15,58,8,8
54365,Merviller,39,11,2,5,19,8,2,30,7,2,4,17,6,0,8,4,0,0,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,11,7,7,6,18,5,0,0,7,7,6,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,2,0,24,5,6,0,35,9,2,5,18,7,1
54366,Messein,169,0,20,37,95,28,17,97,0,8,18,59,11,12,45,0,6,13,23,12,3,17,0,4,3,8,4,2,9,0,2,3,4,1,0,1,0,0,0,1,0,0,697,0,111,179,369,121,38,146,0,24,38,77,54,7,222,0,46,44,101,47,31,232,0,41,97,94,20,0,97,0,0,0,97,0,0,0,0,0,0,0,0,0,98,71,4,0,296,401,31,0,142,0,15,32,84,25,11
54367,Mexy,113,1,7,12,82,24,11,81,1,5,8,60,16,7,27,0,2,4,18,6,3,4,0,0,0,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,176,0,7,7,133,76,29,76,0,7,7,50,24,12,59,0,0,0,42,11,17,41,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,41,4,0,134,42,27,0,104,1,6,10,78,23,9
54368,Mignéville,16,4,2,1,7,2,2,11,3,1,0,7,2,0,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,2,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,0,3,2,3,0,15,4,2,1,7,2,1
54369,Millery,60,4,5,17,31,12,3,39,3,3,8,24,9,1,14,1,1,6,4,1,2,4,0,0,2,2,1,0,2,0,1,1,0,0,0,1,0,0,0,1,1,0,349,1,29,79,235,219,5,43,1,5,22,10,4,5,44,0,0,24,20,10,0,57,0,24,33,0,0,0,0,0,0,0,0,0,0,205,0,0,0,205,205,0,36,24,3,0,94,255,5,0,53,4,3,15,29,11,2
54370,Minorville,16,3,1,3,8,5,1,11,2,1,1,7,4,0,5,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,3,1,1,2,7,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,5,2,2,0,16,3,1,3,8,5,1
54371,Moineville,55,4,4,14,27,9,6,42,3,0,12,23,9,4,10,1,4,1,3,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,16,17,27,0,13,41,2,16,6,14,0,3,34,0,0,11,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,4,0,43,32,19,0,50,4,3,14,25,11,4
54372,Moivrons,29,4,3,2,15,5,5,21,3,2,1,13,4,2,7,1,1,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,1,15,2,9,14,1,1,1,2,2,9,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,3,0,12,15,9,0,27,4,3,2,14,4,4
54373,Moncel-lès-Lunéville,129,5,6,10,98,49,10,53,4,0,5,41,8,3,60,0,5,4,47,35,4,12,1,1,1,7,3,2,2,0,0,0,1,1,1,2,0,0,0,2,2,0,810,15,40,30,652,555,73,253,0,27,20,184,137,22,151,15,13,10,87,37,26,50,0,0,0,25,25,25,91,0,0,0,91,91,0,265,0,0,0,265,265,0,82,47,4,0,596,214,52,0,77,7,4,9,52,19,5
54374,Moncel-sur-Seille,41,9,4,7,18,5,3,37,9,4,6,17,5,1,4,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,1,0,7,13,0,0,5,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,2,0,13,0,7,0,40,9,4,7,18,4,2
54375,Montauville,56,3,5,6,37,11,5,41,2,3,2,31,9,3,15,1,2,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,6,12,10,4,16,45,1,6,12,10,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,20,2,0,40,5,16,0,54,3,4,6,37,11,4
54376,Montenoy,19,3,0,1,13,5,2,15,2,0,1,12,4,0,4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,1,7,9,1,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,2,0,7,2,7,0,17,3,0,1,12,5,1
54377,Montigny,21,7,3,1,9,4,1,16,5,2,1,8,3,0,3,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,57,14,38,0,4,4,1,7,2,0,0,4,4,1,12,12,0,0,0,0,0,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,1,0,5,52,1,0,21,7,3,1,9,4,1
54378,Montigny-sur-Chiers,20,7,2,1,8,1,2,17,6,1,1,8,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,14,0,0,0,2,3,1,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,1,0,2,15,2,0,19,7,1,1,8,1,2
54379,Mont-l'Étroit,5,1,0,0,2,0,2,4,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,3,0,0,0,5,1,0,0,2,0,2
54380,Mont-le-Vignoble,30,6,4,4,12,4,4,23,6,0,4,12,4,1,6,0,3,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,18,0,0,0,8,14,0,6,0,0,0,8,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,6,0,23,3,23,0,29,6,4,4,12,4,3
54381,Montreux,6,3,0,0,2,0,1,6,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,6,3,0,0,2,0,1
54382,Mont-Saint-Martin,356,5,14,29,236,122,72,201,5,6,18,129,53,43,120,0,6,8,91,61,15,16,0,2,1,8,5,5,15,0,0,2,7,2,6,4,0,0,0,1,1,3,2693,0,61,95,1289,975,1248,530,0,31,23,415,295,61,219,0,30,11,112,69,66,424,0,0,61,214,63,149,72,0,0,0,0,0,72,1448,0,0,0,548,548,900,299,57,18,0,2642,51,308,0,241,4,9,27,150,64,51
54383,Mont-sur-Meurthe,53,8,6,9,22,6,8,36,6,4,5,18,5,3,14,2,1,4,4,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,139,2,58,14,10,1,55,37,2,1,14,10,1,10,10,0,0,0,0,0,10,35,0,0,0,0,0,35,57,0,57,0,0,0,0,0,0,0,0,0,0,0,31,22,3,0,71,68,14,0,49,8,6,8,21,6,6
54385,Morfontaine,32,4,2,6,14,4,6,24,4,2,3,13,4,2,7,0,0,3,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,6,1,0,19,16,0,0,6,1,0,9,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,3,0,26,0,18,0,30,4,2,6,14,4,4
54386,Moriviller,16,8,0,1,6,0,1,14,7,0,1,6,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,1,1,1,0,16,8,0,1,6,0,1
54387,Morville-sur-Seille,10,4,0,1,4,1,1,8,3,0,1,4,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,1,1,1,0,10,4,0,1,4,1,1
54388,Mouacourt,11,7,0,0,3,0,1,9,6,0,0,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,1,1,1,0,11,7,0,0,3,0,1
54389,Mouaville,5,2,0,1,1,0,1,2,1,0,0,1,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0,1,5,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,1,1,0,5,2,0,1,1,0,1
54390,Mousson,9,4,0,2,1,0,2,7,4,0,1,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,4,6,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,6,0,4,0,8,3,0,2,1,0,2
54391,Moutiers,73,1,9,15,35,13,13,53,0,4,12,28,9,9,18,1,5,3,6,4,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,19,6,37,17,28,60,1,19,6,21,17,13,31,0,0,0,16,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,26,4,0,51,40,27,0,62,1,7,15,30,11,9
54392,Moutrot,22,6,0,2,12,4,2,14,6,0,0,8,2,0,8,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,4,6,2,3,13,0,0,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,3,0,10,3,6,0,21,6,0,2,12,4,1
