CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
09127,Gabre,21,10,4,0,5,1,2,20,10,4,0,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,1,0,1,0,1,0,19,10,2,0,5,1,2
09128,Gajan,35,7,3,10,14,2,1,28,5,3,9,11,1,0,7,2,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,2,14,7,3,21,2,0,2,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,1,0,13,8,3,0,35,7,3,10,14,2,1
09129,Galey,25,7,0,9,7,2,2,24,7,0,9,7,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,1,0,1,0,1,0,23,5,0,9,7,2,2
09130,Ganac,64,13,3,14,27,6,7,59,13,3,12,26,6,5,4,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,6,10,0,7,13,0,0,6,0,0,7,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,0,13,10,7,0,62,13,3,12,28,6,6
09131,Garanou,7,1,0,0,4,0,2,5,1,0,0,3,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,6,8,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,8,0,6,0,6,1,0,0,4,0,1
09132,Gaudiès,41,16,1,6,17,7,1,37,14,1,5,17,7,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,0,2,6,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,28,2,0,3,3,2,0,41,16,1,6,17,7,1
09133,Génat,12,5,0,0,5,0,2,11,5,0,0,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,1,0,1,0,11,5,0,0,4,0,2
09134,Gestiès,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
09135,Goulier,8,2,0,1,2,0,3,5,2,0,0,1,0,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,3,5,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,5,0,3,0,8,2,0,1,2,0,3
09136,Gourbit,8,3,0,2,2,0,1,7,3,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,2,0,2,0,7,2,0,2,2,0,1
09137,Gudas,16,6,2,3,4,1,1,14,5,2,3,4,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,1,1,1,0,15,6,1,3,4,1,1
09138,L'Herm,35,9,3,2,14,0,7,32,9,2,2,14,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,99,0,8,0,0,0,91,9,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90,0,0,0,0,0,0,0,18,17,5,0,91,8,91,0,31,8,3,2,14,0,4
09139,L'Hospitalet-près-l'Andorre,38,0,4,0,29,11,5,25,0,4,0,21,10,0,11,0,0,0,8,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,106,0,0,0,24,2,82,43,0,0,0,24,2,19,14,0,0,0,0,0,14,49,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,6,0,90,16,82,0,26,0,1,0,24,11,1
09140,Ignaux,41,4,1,1,34,0,1,38,4,1,1,32,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,2,5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,1,0,5,0,2,0,40,4,1,1,33,0,1
09141,Illartein,11,3,1,1,4,2,2,9,2,1,1,4,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,2,3,2,0,11,3,2,1,3,2,2
09142,Ilhat,15,7,2,2,2,0,2,14,7,2,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,0,1,0,1,0,15,7,2,2,2,0,2
09143,Illier-et-Laramade,2,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,1,0,0,1
09145,"Les Issards",19,4,1,2,8,3,4,15,3,1,1,7,3,3,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,4,9,0,3,17,1,0,4,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,0,16,1,3,0,19,4,1,2,8,3,4
09146,Justiniac,9,2,3,1,1,1,2,7,1,3,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,2,1,2,0,6,2,1,1,0,0,2
09147,Labatut,15,7,0,2,4,0,2,13,7,0,2,3,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,1,5,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,0,5,0,1,0,15,7,0,2,4,0,2
09148,Lacave,14,5,1,2,4,1,2,11,4,0,2,4,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,0,0,1,6,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,1,5,1,0,14,5,1,2,4,1,2
09149,Lacourt,27,12,4,2,5,1,4,26,12,4,2,5,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,1,0,2,0,2,0,22,11,1,2,4,1,4
09150,Lagarde,31,10,0,4,13,2,4,29,10,0,4,13,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,2,0,3,0,3,0,29,9,0,4,13,2,3
09151,Lanoux,14,7,1,2,3,1,1,14,7,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,0,0,0,0,0,14,7,1,2,3,1,1
09152,Lapège,3,2,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,3,2,0,0,0,0,1
09153,Lapenne,29,17,0,1,9,1,2,29,17,0,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,1,0,0,0,0,0,29,17,0,1,9,1,2
09154,Larbont,10,2,0,3,4,0,1,9,2,0,3,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,1,0,1,0,9,2,0,2,4,0,1
09155,Larcat,4,2,0,1,0,0,1,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,4,2,0,1,0,0,1
09156,Larnat,7,3,0,0,3,2,1,6,3,0,0,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,0,1,0,7,3,0,0,3,2,1
09157,Laroque-d'Olmes,247,16,37,33,128,39,33,171,16,20,20,88,20,27,63,0,9,13,38,17,3,7,0,5,0,1,1,1,4,0,1,0,1,1,2,2,0,2,0,0,0,0,760,0,475,45,153,91,87,197,0,23,45,110,48,19,111,0,81,0,19,19,11,101,0,20,0,24,24,57,0,0,0,0,0,0,0,351,0,351,0,0,0,0,149,98,8,0,292,468,94,0,223,16,27,32,119,36,29
09158,Lasserre,44,11,4,10,16,5,3,38,11,4,7,15,5,1,5,0,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,26,1,0,5,14,0,0,8,1,0,5,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,2,0,32,0,5,0,41,11,4,10,14,5,2
09159,Lassur,3,0,0,0,0,0,3,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4,0,3,0,0,0,0,0,3
09160,Lavelanet,744,13,69,83,445,162,134,517,13,41,61,316,105,86,181,0,22,16,117,52,26,22,0,3,5,5,1,9,20,0,3,1,6,3,10,4,0,0,0,1,1,3,1880,0,222,146,589,316,923,539,0,74,50,312,168,103,314,0,54,72,63,11,125,581,0,94,24,153,76,310,206,0,0,0,61,61,145,240,0,0,0,0,0,240,507,237,41,0,1601,279,788,0,598,11,44,81,381,137,81
09161,Léran,62,10,2,6,39,10,5,52,10,2,4,34,10,2,9,0,0,2,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,66,0,0,5,8,0,53,22,0,0,5,8,0,9,0,0,0,0,0,0,0,44,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,26,3,0,60,6,9,0,54,10,2,6,33,8,3
09162,Lercoul,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
09163,Lescousse,19,9,1,2,6,0,1,18,9,1,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,1,0,1,0,19,9,1,2,6,0,1
09164,Lescure,84,40,1,11,30,6,2,75,38,1,9,27,5,0,9,2,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,2,13,7,9,27,3,0,2,13,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59,2,0,13,14,9,0,75,40,0,11,23,4,1
09165,Lesparrou,36,14,6,3,10,1,3,33,14,5,2,10,1,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,2,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,1,0,3,2,2,0,35,14,6,3,10,1,2
09166,Leychert,12,4,1,0,3,0,4,11,4,1,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,1,0,1,0,11,4,1,0,2,0,4
09167,Lézat-sur-Lèze,271,53,28,23,129,37,38,206,50,20,18,90,20,28,54,3,5,5,37,16,4,4,0,1,0,1,0,2,5,0,1,0,1,1,3,2,0,1,0,0,0,1,533,4,148,20,138,74,223,143,4,17,20,90,41,12,59,0,17,0,15,0,27,197,0,49,0,33,33,115,134,0,65,0,0,0,69,0,0,0,0,0,0,0,144,127,7,0,376,157,80,0,228,52,21,22,106,30,27
09168,Lieurac,22,5,4,3,8,3,2,19,5,3,3,8,3,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,3,5,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,3,2,3,0,21,5,4,3,8,3,1
09169,Limbrassac,25,10,0,2,11,3,2,24,10,0,2,11,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,1,0,1,0,1,0,25,10,0,2,11,3,2
09170,Lissac,18,5,0,8,3,2,2,14,5,0,6,3,2,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,4,9,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,9,0,4,0,17,5,0,8,3,2,1
09171,Lordat,10,2,0,4,3,0,1,7,2,0,3,2,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,2,0,1,8,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,8,0,1,0,9,2,0,4,2,0,1
09172,Loubaut,4,1,0,0,2,0,1,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,0,0,2,0,1
09173,Loubens,32,13,3,5,7,0,4,28,13,3,4,6,0,2,3,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,16,1,0,2,3,0,0,0,1,0,2,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,2,0,18,1,2,0,31,13,3,5,7,0,3
09174,Loubières,31,5,3,5,14,6,4,25,5,2,5,12,5,1,5,0,1,0,1,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,20,14,4,11,0,1,0,6,0,4,14,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,1,0,4,21,1,0,29,5,2,5,14,6,3
09175,Ludiès,5,1,0,1,2,0,1,5,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,5,1,0,1,2,0,1
09176,Luzenac,52,2,4,3,28,6,15,28,2,1,3,15,3,7,16,0,1,0,9,3,6,3,0,0,0,2,0,1,2,0,0,0,2,0,0,3,0,2,0,0,0,1,475,0,257,0,96,6,122,48,0,9,0,18,6,21,43,0,0,0,26,0,17,52,0,0,0,52,0,0,164,0,80,0,0,0,84,168,0,168,0,0,0,0,41,11,14,0,226,249,160,0,36,2,2,3,21,4,8
09177,Madière,31,19,0,3,7,1,2,29,18,0,3,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,1,0,2,1,2,0,31,19,0,3,7,1,2
09178,Malegoude,14,7,1,1,4,1,1,12,7,0,1,4,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,1,7,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,0,1,6,1,0,14,7,1,1,4,1,1
09179,Malléon,6,3,1,1,0,0,1,4,2,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,1,10,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,1,9,1,0,6,3,1,1,0,0,1
09180,Manses,35,12,4,4,13,1,2,32,12,4,4,11,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,1,0,2,1,1,0,33,12,3,4,12,1,2
09181,"Le Mas-d'Azil",199,39,18,26,92,21,24,164,38,16,20,74,15,16,29,1,2,6,16,6,4,3,0,0,0,2,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,217,5,4,14,67,17,127,84,5,4,14,41,17,20,42,0,0,0,26,0,16,91,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,87,8,0,195,22,66,0,176,38,12,25,83,18,18
09182,Massat,137,40,5,14,61,19,17,117,40,5,13,48,13,11,15,0,0,1,13,6,1,4,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,130,0,0,3,35,15,92,42,0,0,3,35,15,4,43,0,0,0,0,0,43,45,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,60,7,0,130,0,83,0,126,38,5,14,55,17,14
09183,Mauvezin-de-Prat,10,1,0,2,5,0,2,7,0,0,1,4,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,2,9,0,0,12,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,2,10,0,0,10,1,0,2,5,0,2
09184,Mauvezin-de-Sainte-Croix,8,4,1,2,0,0,1,7,4,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,1,0,1,0,7,4,0,2,0,0,1
09185,Mazères,441,64,44,55,223,65,55,340,58,28,42,170,50,42,78,6,13,12,43,14,4,8,0,0,0,5,1,3,9,0,0,1,3,0,5,6,0,3,0,2,0,1,1383,13,625,63,402,49,280,222,13,41,42,107,36,19,118,0,0,0,73,13,45,274,0,0,21,89,0,164,258,0,73,0,133,0,52,511,0,511,0,0,0,0,249,192,11,1,590,793,185,6,386,63,36,56,183,55,48
09186,Méras,20,6,1,4,8,1,1,20,6,1,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,0,0,0,0,0,18,4,1,4,8,1,1
09187,Mercenac,40,9,0,9,15,1,7,33,9,0,9,14,1,1,6,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,91,0,0,0,1,0,90,30,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,0,0,0,0,0,22,18,5,0,90,1,29,0,35,9,0,9,15,1,2
09188,Mercus-Garrabet,93,13,6,18,48,7,8,76,12,3,13,42,5,6,15,1,2,5,6,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,107,2,51,15,19,8,20,57,2,15,15,19,8,6,14,0,0,0,0,0,14,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,42,3,0,52,55,20,0,84,14,4,17,43,6,6
09189,Mérens-les-Vals,19,6,1,0,9,1,3,15,6,1,0,7,1,1,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,7,11,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,3,0,11,0,9,0,16,6,1,0,7,1,2
09190,Mérigon,19,6,1,2,9,2,1,19,6,1,2,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,19,6,1,2,9,2,1
