CODGEO,LIBGEO,ETTOT12,ETAZ12,ETBE12,ETFZ12,ETGU12,ETGZ12,ETOQ12,ETTEF012,ETAZ012,ETBE012,ETFZ012,ETGU012,ETGZ012,ETOQ012,ETTEF112,ETAZ112,ETBE112,ETFZ112,ETGU112,ETGZ112,ETOQ112,ETTEF1012,ETAZ1012,ETBE1012,ETFZ1012,ETGU1012,ETGZ1012,ETOQ1012,ETTEF2012,ETAZ2012,ETBE2012,ETFZ2012,ETGU2012,ETGZ2012,ETOQ2012,ETTEF5012,ETAZ5012,ETBE5012,ETFZ5012,ETGU5012,ETGZ5012,ETOQ5012,ETPTOT12,ETPAZ12,ETPBE12,ETPFZ12,ETPGU12,ETPGZ12,ETPOQ12,ETPTEF112,ETPAZ112,ETPBE112,ETPFZ112,ETPGU112,ETPGZ112,ETPOQ112,ETPTEF1012,ETPAZ1012,ETPBE1012,ETPFZ1012,ETPGU1012,ETPGZ1012,ETPOQ1012,ETPTEF2012,ETPAZ2012,ETPBE2012,ETPFZ2012,ETPGU2012,ETPGZ2012,ETPOQ2012,ETPTEF5012,ETPAZ5012,ETPBE5012,ETPFZ5012,ETPGU5012,ETPGZ5012,ETPOQ5012,ETPTEFCP12,ETPAZCP12,ETPBECP12,ETPFZCP12,ETPGUCP12,ETPGZCP12,ETPOQCP12,ETPRES12,ETNPRES12,ETPRESPUB12,ETNPRESPUB12,ETPPRES12,ETPNPRES12,ETPPRESPUB12,ETPNPRESPUB12,ENTOT12,ENAZ12,ENBE12,ENFZ12,ENGU12,ENGZ12,ENOQ12
25601,Vercel-Villedieu-le-Camp,145,21,13,20,69,22,22,100,20,4,12,57,16,7,33,1,4,8,12,6,8,5,0,2,0,0,0,3,5,0,1,0,0,0,4,2,0,2,0,0,0,0,498,1,243,32,32,17,190,113,1,19,32,32,17,29,72,0,26,0,0,0,46,141,0,26,0,0,0,115,172,0,172,0,0,0,0,0,0,0,0,0,0,0,78,67,10,0,254,244,108,0,131,20,11,19,65,23,16
25602,Vergranne,7,2,1,1,2,2,1,6,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,1,0,0,7,2,1,1,2,2,1
25604,Verne,13,6,1,0,3,1,3,13,6,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,0,0,0,0,0,12,6,1,0,3,1,2
25605,Vernierfontaine,22,10,1,0,8,1,3,14,8,0,0,6,1,0,8,2,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,9,0,2,0,8,21,2,9,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,2,0,9,12,5,0,22,10,1,0,8,1,3
25607,Vernois-lès-Belvoir,7,4,0,1,1,0,1,5,3,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,4,0,0,7,4,0,1,1,0,1
25608,"Le Vernoy",7,2,0,1,3,2,1,6,2,0,1,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2,0,2,0,7,2,0,1,3,2,1
25609,Verrières-de-Joux,43,10,2,2,21,4,8,34,10,0,0,18,4,6,8,0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,82,0,66,3,8,0,5,19,0,3,3,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,0,0,0,0,0,0,21,22,3,0,11,71,5,0,38,10,1,2,19,4,6
25610,Verrières-du-Grosbois,3,1,0,0,1,0,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,3,1,0,0,1,0,1
25611,"La Vèze",55,8,3,9,31,3,4,39,7,0,6,23,2,3,16,1,3,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,6,8,26,2,2,43,1,6,8,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,3,0,33,10,7,0,51,8,3,8,29,2,3
25612,Vieilley,42,6,2,12,16,3,6,33,6,2,9,13,3,3,8,0,0,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,6,8,0,22,23,0,0,6,8,0,9,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,5,0,33,3,22,0,38,6,2,12,14,2,4
25613,Viéthorey,9,3,1,0,4,1,1,8,3,1,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,1,0,0,0,9,3,1,0,4,1,1
25614,Vieux-Charmont,128,3,10,15,85,28,15,91,3,6,6,65,20,11,28,0,2,6,17,7,3,3,0,1,1,1,0,0,5,0,1,2,1,1,1,1,0,0,0,1,0,0,352,0,59,103,157,49,33,88,0,3,27,46,24,12,41,0,15,14,12,0,0,149,0,41,62,25,25,21,74,0,0,0,74,0,0,0,0,0,0,0,0,0,78,50,3,0,177,175,31,0,120,2,11,15,80,27,12
25615,Villars-lès-Blamont,17,7,0,2,6,2,2,12,5,0,1,6,2,0,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,5,0,0,5,12,2,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,2,0,10,2,5,0,16,7,0,2,6,2,1
25616,Villars-Saint-Georges,14,2,2,1,8,4,1,12,2,1,1,8,4,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,0,0,0,1,1,0,0,0,0,0,1,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,0,1,17,1,0,14,2,2,1,8,4,1
25617,Villars-sous-Dampjoux,28,3,3,3,15,2,4,18,3,0,2,12,0,1,9,0,2,1,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,19,4,6,5,8,24,0,6,4,6,5,8,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,4,0,23,14,9,0,25,3,4,3,12,2,3
25618,Villars-sous-Écot,18,5,1,2,8,3,2,15,5,1,1,7,3,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,70,0,0,2,66,0,2,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,66,0,0,0,0,0,0,0,0,0,9,9,2,0,70,0,2,0,15,5,1,2,6,3,1
25619,"Les Villedieu",25,12,0,2,8,0,3,23,12,0,2,7,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,2,0,3,0,1,0,24,12,0,2,8,0,2
25620,Ville-du-Pont,53,32,5,4,11,3,1,47,32,4,2,9,3,0,4,0,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,15,15,5,0,1,8,0,0,2,5,0,1,28,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,1,0,19,17,1,0,49,30,5,3,10,3,1
25621,Villeneuve-d'Amont,34,16,1,2,8,1,7,24,16,0,0,6,1,2,5,0,1,1,1,0,2,0,0,0,0,0,0,0,4,0,0,1,1,0,2,1,0,0,0,0,0,1,206,0,3,25,28,0,150,13,0,3,2,6,0,2,0,0,0,0,0,0,0,105,0,0,23,22,0,60,88,0,0,0,0,0,88,0,0,0,0,0,0,0,12,22,2,0,181,25,2,0,28,16,1,2,6,1,3
25622,Villers-Buzon,16,2,1,4,5,1,4,11,2,1,3,4,1,1,5,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,4,0,6,11,0,0,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3,0,11,0,6,0,14,2,1,4,4,1,3
25623,Villers-Chief,14,4,2,0,6,1,2,11,4,0,0,5,0,2,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,11,0,3,3,0,14,0,11,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,0,0,14,0,0,13,4,2,0,6,1,1
25624,Villers-Grélot,14,6,2,1,3,0,2,13,6,2,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,1,0,1,0,14,6,2,1,3,0,2
25625,Villers-la-Combe,9,7,1,0,0,0,1,8,6,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,1,0,0,8,6,1,0,0,0,1
25626,Villers-Saint-Martin,26,9,1,2,11,2,3,21,8,1,1,10,1,1,4,1,0,1,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,19,19,3,5,1,0,1,0,0,3,19,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,3,0,4,20,3,0,24,9,1,2,11,2,1
25627,Villers-sous-Chalamont,36,18,3,0,12,3,3,29,17,2,0,9,2,1,7,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,6,1,3,12,1,2,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,2,0,6,6,3,0,34,18,3,0,11,3,2
25628,Villers-sous-Montrond,27,7,2,8,9,1,1,24,6,2,7,8,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,3,0,0,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,1,0,1,4,0,0,24,7,1,8,7,1,1
25629,Voillans,25,7,1,8,7,2,2,24,7,1,7,7,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,1,0,1,0,0,0,24,6,1,8,7,2,2
25630,Voires,13,7,0,2,3,1,1,11,7,0,0,3,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,0,5,0,0,0,13,7,1,2,2,1,1
25631,Vorges-les-Pins,37,6,3,6,17,4,5,31,6,2,5,13,4,5,6,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,3,9,0,0,16,0,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,3,0,11,5,4,0,36,6,3,6,17,4,4
25632,Voujeaucourt,223,2,22,20,149,56,30,132,2,7,11,93,24,19,75,0,13,5,49,27,8,5,0,0,2,2,2,1,5,0,1,0,3,2,1,6,0,1,2,2,1,1,1235,0,201,260,628,326,146,252,0,32,17,173,107,30,73,0,0,26,31,31,16,180,0,41,0,104,70,35,118,0,0,53,0,0,65,612,0,128,164,320,118,0,147,76,8,0,1051,184,130,0,178,2,18,16,118,39,24
25633,Vuillafans,57,3,5,10,29,10,10,39,2,1,8,23,7,5,16,1,3,2,6,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,133,1,60,5,11,6,56,39,1,7,5,11,6,15,0,0,0,0,0,0,0,41,0,0,0,0,0,41,53,0,53,0,0,0,0,0,0,0,0,0,0,0,39,18,5,0,74,59,55,0,53,3,5,10,28,9,7
25634,Vuillecin,77,14,12,12,35,6,4,47,12,2,3,28,4,2,18,2,5,6,3,1,2,8,0,3,2,3,1,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,298,3,129,79,78,18,9,82,3,23,35,12,8,9,100,0,40,24,36,10,0,116,0,66,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,45,3,0,105,193,14,0,68,14,9,11,31,3,3
25635,Vyt-lès-Belvoir,21,9,2,1,6,2,3,17,8,2,0,6,2,1,4,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,2,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,2,0,3,2,2,0,19,9,0,2,6,2,2
26001,Aix-en-Diois,60,13,4,13,23,5,7,44,10,4,8,18,2,4,15,3,0,4,5,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,0,25,10,7,5,29,5,0,9,10,7,5,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,4,0,39,6,5,0,56,12,3,12,23,4,6
26002,Albon,180,47,17,18,87,26,11,134,39,10,14,65,19,6,33,7,4,3,18,5,1,7,0,2,1,1,1,3,5,1,1,0,2,1,1,1,0,0,0,1,0,0,491,29,73,26,274,70,89,90,9,21,9,45,14,6,111,0,30,17,14,14,50,138,20,22,0,63,42,33,0,0,0,0,0,0,0,152,0,0,0,152,0,0,79,101,4,0,173,318,70,0,165,46,13,16,82,25,8
26003,Aleyrac,15,6,1,0,6,3,2,14,6,1,0,6,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,1,0,1,0,14,6,1,0,5,2,2
26004,Alixan,377,61,12,54,208,41,42,265,51,10,39,138,27,27,83,9,2,11,52,13,9,17,0,0,2,11,1,4,6,1,0,2,1,0,2,6,0,0,0,6,0,0,1424,52,8,93,1108,58,163,261,13,8,28,182,43,30,230,0,0,23,147,15,60,181,39,0,42,27,0,73,195,0,0,0,195,0,0,557,0,0,0,557,0,0,193,184,10,0,941,483,111,0,327,59,9,52,174,37,33
26005,Allan,179,28,10,28,96,21,17,142,24,9,22,74,13,13,27,4,1,5,15,4,2,3,0,0,0,2,2,1,4,0,0,1,2,2,1,3,0,0,0,3,0,0,422,9,2,42,310,80,59,61,9,2,13,23,5,14,34,0,0,0,23,23,11,115,0,0,29,52,52,34,212,0,0,0,212,0,0,0,0,0,0,0,0,0,87,92,2,0,393,29,18,0,161,25,10,27,83,17,16
26006,Allex,272,49,21,41,124,37,37,226,43,15,35,106,28,27,40,6,5,6,18,9,5,4,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,340,7,164,15,38,21,116,95,7,18,15,38,21,17,59,0,0,0,0,0,59,40,0,0,0,0,0,40,0,0,0,0,0,0,0,146,0,146,0,0,0,0,143,129,6,0,162,178,48,0,258,46,19,41,119,34,33
26007,Ambonil,20,2,2,0,12,3,4,17,2,1,0,11,2,3,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,7,7,1,15,0,7,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,0,1,14,1,0,19,2,1,0,12,3,4
26008,Ancône,68,4,3,11,39,8,11,51,4,2,7,30,5,8,14,0,1,4,7,3,2,2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,99,0,3,9,68,18,19,47,0,3,9,28,18,7,23,0,0,0,11,0,12,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,3,0,43,56,19,0,66,4,3,12,38,8,9
26009,Andancette,110,6,23,16,59,18,6,70,6,12,9,42,11,1,32,0,6,7,15,7,4,6,0,4,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,270,0,126,35,88,26,21,111,0,20,35,47,26,9,89,0,60,0,17,0,12,70,0,46,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,53,5,0,124,146,64,0,93,6,18,15,51,13,3
26010,Anneyron,368,97,32,28,178,50,33,280,94,14,12,134,36,26,66,3,8,14,38,11,3,6,0,1,2,2,0,1,10,0,4,0,4,3,2,6,0,5,0,0,0,1,1328,5,875,70,244,100,134,194,5,29,43,99,31,18,81,0,10,27,30,0,14,289,0,125,0,115,69,49,203,0,150,0,0,0,53,561,0,561,0,0,0,0,167,201,5,0,351,977,52,0,341,94,29,28,164,50,26
26011,Aouste-sur-Sye,271,21,20,26,155,50,49,199,16,13,23,110,29,37,57,5,5,2,39,19,6,6,0,0,0,2,1,4,5,0,1,1,2,0,1,4,0,1,0,2,1,1,703,7,114,29,359,152,194,194,7,34,8,120,70,25,92,0,0,0,28,16,64,123,0,26,21,48,0,28,294,0,54,0,163,66,77,0,0,0,0,0,0,0,172,99,5,0,425,278,38,0,252,21,18,25,145,45,43
26012,Arnayon,7,2,0,0,4,0,1,7,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,7,2,0,0,4,0,1
26013,Arpavon,25,11,3,2,8,0,1,23,11,3,2,7,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,1,0,2,0,1,0,24,11,3,2,7,0,1
26014,Arthémonay,33,13,2,5,11,1,2,29,12,2,4,10,1,1,3,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,0,1,4,0,4,9,0,0,1,4,0,4,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,1,0,9,16,4,0,33,13,2,5,11,1,2
26015,Aubenasson,16,9,0,0,6,1,1,14,8,0,0,6,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,1,1,1,0,16,9,0,0,6,1,1
26016,Aubres,58,12,6,12,23,6,5,45,9,4,8,22,6,2,12,3,1,4,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,8,17,28,4,0,10,54,8,4,28,4,0,10,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,3,0,55,12,10,0,53,11,6,10,22,6,4
26017,Aucelon,3,1,1,0,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,1,0,0,0,1
26018,Aulan,4,0,0,1,2,0,1,4,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,0,0,1,2,0,1
26019,Aurel,67,34,4,8,19,0,2,55,30,2,6,17,0,0,11,4,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,81,6,6,63,2,0,4,25,6,6,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,0,0,0,0,0,0,0,0,15,52,2,0,67,14,4,0,62,34,5,6,16,0,1
26020,"La Répara-Auriples",50,19,4,3,20,1,4,46,18,4,3,19,1,2,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,5,0,3,9,1,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,32,3,0,3,6,3,0,46,18,2,3,20,1,3
26021,Autichamp,28,17,1,1,5,1,4,24,16,1,0,5,1,2,3,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,16,0,0,2,3,1,0,0,0,0,2,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,2,0,18,1,2,0,27,17,1,1,5,1,3
26022,Ballons,13,4,0,3,5,1,1,11,4,0,2,5,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,3,0,1,0,11,2,0,3,5,1,1
26023,Barbières,69,12,5,11,34,4,7,56,12,1,7,31,4,5,11,0,2,4,3,0,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,71,0,40,12,4,0,15,34,0,3,12,4,0,15,14,0,14,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,28,3,0,34,37,16,0,68,12,5,11,34,4,6
26024,Barcelonne,44,14,1,8,17,2,4,34,14,1,3,13,2,3,10,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,14,4,0,3,21,0,0,14,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,1,0,17,4,3,0,42,13,1,8,16,1,4
26025,Barnave,47,19,5,3,16,2,4,41,16,5,3,14,2,3,6,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,4,0,2,9,3,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,2,0,6,3,2,0,39,17,2,3,15,2,2
26026,Barret-de-Lioure,12,5,0,0,6,2,1,11,5,0,0,6,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,2,0,2,0,12,5,0,0,6,2,1
26027,Barsac,40,24,1,3,10,0,2,33,19,1,3,10,0,0,7,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,2,12,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,2,0,2,10,2,0,38,24,1,3,9,0,1
26028,Bathernay,24,11,1,3,8,5,1,22,10,1,3,8,5,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,1,0,2,1,2,0,24,11,1,3,8,5,1
26030,"La Bâtie-des-Fonds",6,2,0,1,2,1,1,6,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,6,2,0,1,2,1,1
26031,"La Bâtie-Rolland",99,17,9,8,52,9,13,78,15,5,5,44,8,9,15,1,3,1,7,1,3,2,0,1,0,0,0,1,2,0,0,1,1,0,0,2,1,0,1,0,0,0,385,86,23,219,34,1,23,41,2,12,1,13,1,13,21,0,11,0,0,0,10,49,0,0,28,21,0,0,84,84,0,0,0,0,0,190,0,0,190,0,0,0,41,58,3,0,249,136,16,0,90,17,9,6,47,9,11
